150,156.76,162.48,168.16,174.88,180.76,185.2,189.88,194.36,197.48,203.12,204.36,206.92,211.06,212.4,213.46,216.64,216.96,219.22,219.7,219.8,223.56,224.52,225.24,228.36,227.98,228.54,228.64,230.5,229.08,231.24,232.08,236.54,233.04,234.86,232.92,235.38,235.88,235.26,237.48,238.16,238.18,239.1,238.7,238.3,239.2,239.1,238.98,244.12,240.5,242.8,244,243.58,244.12,240.52,244.92,246.04,245.2,244.62,245.6,246.02,246.34,245.36,245.44,245.36,245.74,245.96,246.34,246.12,245.94,246.04,246.04,246.04,246.22,246.22,246.22,246.72,246.82,246.92,246.96,247.04,246.98,246.88,246.62,246.94,246.62,247.3,246.72,246.42,248.22,247.18,247.24,247.24,247.36,247.16,247.14,248.14,247.82,246.86,247.96,247.06,247.2,248.08,247.08,247.2,247.72,246.98,247.6,247.68,247.42,247.7,247.72,247.6,247.54,247.18,246.48,245.96,244.86,244.34,247.9,245.1,245.2,245,244.96,248.42,244.96,244.92,248.32,248.34,249.54,248.66,248.82,248.72,248.76,248.66,248,248.08,247.22,249.46,248.28,248.42,247.22,248.38,247.12,247.02,247.12,246.58,246.56,246.64,246.54,246.54,246.26,246.24,246.36,245.56,245.92,242.92,242.08,242.42,241.9,242.62,244.34,242.74,241.94,241.58,241.32,243.94,243.64,243.54,243.18,242.86,242.98,242.02,241.56,240.76,240.16,239.52,239.38,239.54,239.44,238.22,236.48,235.38,235.64,234.14,233.04,231.16,230.14,228.94,227.96,225.94,224.52,221.98,219.76,218.04,214.9,212.58,209.44,206.36,200,
150,156.12,162.44,167.28,172.6,179.2,182.44,186.56,191.52,194.08,198.56,201.6,203.8,206.84,209.48,210.44,212.72,215.68,216.8,215.68,218.62,221.1,221.42,224.64,225.4,225.12,227.64,225.8,227.84,227.56,227.5,228.78,229.64,232.24,232.62,233.54,233.36,233.56,234.38,235.42,235.98,236.28,236.82,237.94,237.82,237.02,240.64,241.42,242,243.5,241.54,242.32,243.78,241.92,243.02,243.14,244.02,244.48,244.78,245.36,246.12,246.46,245.68,245.8,245.62,245.8,245.74,245.74,245.74,245.92,245.68,245.68,245.68,245.68,245.68,246.06,246.5,246.48,246.5,246.66,246.5,246.6,246.66,246.98,246.3,246.86,246.78,247,247.2,246.84,248.04,247.82,248,248.14,246.94,247.92,246.88,246.64,246.6,246.6,246.92,246.92,247.7,247.7,247.58,247.62,246.64,247.72,247.78,247.36,247.36,247.36,247.06,246.92,247.1,246.86,246.8,247.06,245.08,245.32,248.08,244.96,244.58,244.82,247.6,247.72,247.88,247.62,248.08,248.16,248.54,247.86,248.74,248.18,248.92,248.74,247.82,248.32,248.1,248.24,248.2,247.42,246.92,247,246.38,246.12,246.5,246.1,246.52,246.26,246.4,246.4,245.98,245.88,245.6,245.62,242.92,244.98,242.38,241.9,244,244.5,243.84,243.98,242.66,243.3,242.66,242.38,242.2,242.3,242.5,241.5,241.08,240.36,239.22,238.84,238.76,239.58,238.02,236.52,236.48,236.2,234.96,232.96,231.76,230.48,230.3,228.76,227.58,226.04,224.3,222.54,220.16,219.08,216.38,214.6,211.3,208.48,205.92,200,
150,155.52,160.56,165.76,171.16,177.72,181.72,183.92,188.16,191.56,194.92,197.16,201.68,204.32,205.44,208.24,209.04,212.04,214.12,214.16,214.88,217.28,219.52,221.96,223.38,224.58,226.5,227.58,226.4,226.48,227.84,228.02,227.64,232.78,231.02,234.12,232.72,234.56,234.12,235.62,235.04,235.78,236.5,236.4,237.2,236.7,241.32,240.52,241.86,239.86,240.28,241.54,243,243.2,243,242.94,243.28,245,244.8,243.48,245.8,245.04,244.94,245.64,245.32,245.44,246.8,246.88,245.28,245.78,245.32,245.48,245.16,245.38,245.64,245.32,245.42,246.16,246.32,246.32,246.38,246.22,246.16,246.42,246.2,247.38,246.68,245.92,247.7,247.7,247.74,247.84,247.76,247.76,247.82,247.24,247.6,247.48,247.34,247.48,247.42,247.38,247.36,247.34,246.42,246.44,246.64,246.5,246.26,246.22,247.12,247.1,247.14,247.12,247.14,246.82,246.62,243.84,244.64,244.82,244.24,243.98,243.74,243.28,247.5,247.52,247.74,248.06,247.6,248.42,247.92,248.52,248.04,249.04,247.58,247.9,247.1,247.16,248.14,247.7,248.06,246.38,246.16,245.64,246.12,246.1,246.66,246.04,246.04,246.3,246.56,245.9,245.78,245.56,241.84,241.86,245,241.52,244.12,243.66,243.84,243.12,242.88,243.02,242.56,242.76,242.94,242.46,242.26,242.26,241.68,241.32,240.02,239.3,238.44,238.64,237.58,236.94,237.18,236.28,235.2,234.56,234.18,232.24,231.14,229.74,229.28,227.98,226.56,225.2,223.28,220.02,219.26,217.28,215.44,213.12,210.44,208.04,205.26,200,
150,154.64,160.08,165.48,169.04,175.24,179.16,182.96,186.2,189.52,192.6,197.56,199.64,201.36,204.88,206.76,207.88,211.4,213.64,213.32,215.4,217.52,216.68,218.48,223.1,222.3,222.54,222.64,224.4,224.88,224.44,227.2,230.44,226.72,227,227.4,231.72,229.94,232.08,232.78,233.82,238,236.44,235.52,240.34,237.5,237.5,238.5,241.54,240.24,241.36,240.62,241.6,240.56,241.2,241.92,242.64,243.78,244.66,243.46,240.92,244.54,244.72,244.98,245.02,244.98,246.24,246.2,245.46,245.6,244.94,241.02,245.36,245.06,244.86,245.14,245.12,245.68,245.96,245.9,246.06,245.84,246.18,247,246.52,246.4,247.12,247.6,245.56,246.52,246.52,246.52,246.64,246.52,246.52,246.52,246.04,246.56,246.4,245.54,247.36,247,247.1,247.4,246.7,246.62,246.88,247.34,246.36,246.6,247,246.4,247.18,246.8,246.2,243.1,246.32,243.26,242.9,243.74,243.78,244.16,243.96,243.16,243.24,248.2,248.26,248.22,247.5,247.4,247.34,247.52,247.9,247.84,247.84,247.9,247.46,247.38,246.36,247.04,247.32,246.3,246.12,245.36,245.82,245.84,245.98,246.38,246.5,246,245.48,245.66,241.76,244.5,244.62,241.34,244.96,244,243.24,240.42,242.96,242.08,242.04,242.8,241.56,241.28,242.44,241.72,241.06,241.98,241.14,240.3,239.46,238.88,238.06,238.08,237.2,236.42,236.14,235.76,234.1,231.26,232.14,231.54,229.02,228.36,227.96,226.34,224.9,223.84,222.26,219.94,217.54,216.2,214.02,212.58,210.06,207.2,204.84,200,
150,154.52,159.08,164.36,168.64,173.36,177.52,180.84,183.84,187.4,190.2,193.16,196.04,198.68,202.94,202.42,206.28,209.2,207.8,211.94,211.14,213.16,214.8,220.64,219.76,223.32,222.76,221.52,223,223.68,221.08,223.12,224.96,227.82,224.9,227.84,228.38,233.22,230.28,232.24,233.58,234.42,234.76,234.5,236.32,236.02,237.06,238.7,238.28,239.28,237.86,240.72,242.74,238.48,241.46,241.54,242.5,239.38,241.98,242.52,238.82,243.88,244.48,243.54,243.78,243.74,243.68,244.7,244.7,244.88,244.88,240.5,244.88,244.76,244.72,244.78,244.5,245.78,245.78,245.66,245.8,245.66,245.64,245.04,246.1,248.08,246.32,247.5,246.32,246.16,247.44,247.44,247.48,247.14,247.12,247.3,247,247,246.4,247.02,247.08,246.94,247.06,245.98,247.06,247,247,245.94,246.52,247,246.28,247.28,246.02,247.3,245.84,246.8,243.42,242.48,243.14,243.68,243.36,247.5,247.36,242.96,243.1,247.58,243.04,242.72,247.6,247.64,247.24,246.66,247.28,247.22,248.3,247.14,248.38,248.26,247.46,247.68,247.78,245.66,245.7,246.06,245.24,245.8,244.84,245.54,246.04,245.5,245.14,245,244.68,244.92,241.26,244.48,243.88,243.66,240.02,239.92,240.02,239.06,238.94,241.6,241.16,241.28,240.84,240.48,239.76,240.08,239.12,239.22,238.32,236.56,236.74,237.06,235.64,236.04,235.5,235.16,233.64,232.32,230.36,229.9,228.52,227.4,226.62,225.2,223.78,222.52,221.34,218.66,217.18,215.3,213.9,211,209.02,207.38,204.86,200,
150,154.2,158.56,163.36,166.56,170.32,176.68,179.76,183.22,187.16,188.28,192.36,195.18,195.96,198.16,200.64,204.56,206.84,207.8,206.08,209.76,210.28,211.04,218.06,216.4,216.92,219.38,219.44,222.6,218.32,221.76,219.28,222.82,227.14,225.8,229.8,227.64,226.72,230.04,231.78,231.44,231.72,232.3,232.18,233.2,234.8,233.86,233.48,234.9,241.02,233.98,234.9,237.18,239.9,240.1,240.68,241.34,241.94,244.24,242.2,238.8,235.38,238.66,242.16,243.26,243.38,243.18,238.16,239.12,244.14,244.46,244.12,244.22,244.08,244.3,239.26,245.48,245.48,245.38,245.58,245.02,245.06,241.78,241.1,245.98,244.92,246.12,245.74,246.08,247.2,245.94,247.36,247.16,247.38,246.8,246.04,245.8,245.66,246.9,246.8,244.88,246.9,247,246.8,246.7,246.62,246.78,246.92,246.98,246.32,246.28,246.08,244.84,245.62,245.82,246.42,246.96,242.76,243.7,242.96,242.24,243.38,242.52,241.38,247.08,248.72,248.68,247.12,248.14,247.18,247.44,247.08,247,247.12,247.52,247.14,247.48,247.68,246.24,248.72,246.66,246.48,247.8,246.86,246.6,245.54,245.26,245.22,244.76,244.9,244.54,244.62,244.28,244.5,244.2,240.48,243.68,244.04,239.48,237.98,239.08,238.48,238.58,240.98,241.06,240.08,240.62,240.4,240.5,239.84,239.14,237.14,236.82,236.02,236.68,236.14,234.58,235.86,235.44,233.16,232.8,231.5,230.26,229.46,227.72,227.18,226.32,225.32,223.5,222.92,219.68,218.06,216.44,215.16,212.94,210.66,208.38,206.6,204.4,200,
150,153.92,157.64,161.86,165.56,170.5,174.7,177.24,181.58,183.68,187.58,190.44,190.24,195,199.28,200.8,200.8,203.2,205.36,206.88,213.56,210.64,212,213.44,217.46,217.54,214.68,218.16,217.96,222.6,222.5,222.44,222.2,223.14,225.98,223.94,224.5,220.4,229.76,230.62,230.9,234.18,231.1,232.26,233.14,233,227.52,231.98,237.1,233.44,238.72,235.46,238.76,234.36,235.2,238.58,238.4,239.18,241.5,231.84,241.46,242.76,236.28,244.02,238.92,233.74,234.24,233.32,233.98,234.42,239.28,238.78,244.06,244.12,243.82,244.12,244.18,243.5,245.12,245.12,240.1,242.88,244.8,245.82,245.68,246.04,246.68,245.7,246.58,246.48,247.04,247.16,247,247.14,246.8,246.72,247.18,246.74,246.86,246.82,246.8,246.44,246.64,246.04,245.1,244.96,246.52,245.48,246.6,245.82,246.14,247.62,246.12,246.26,245.88,245.7,245.52,241.46,241.98,244.72,242.2,244.14,242.4,247.24,247.2,246.6,246.5,246.72,246.48,246.76,248.08,246.58,246.64,247.02,246.84,248.14,246.92,247.56,246.14,247.42,247.04,246.26,245.84,246.78,244.4,245.28,245.78,245.36,244.52,244.52,245.14,244.44,243.98,244.4,243.94,244.18,244.02,239.74,243.44,238.58,242.12,240.38,240.78,239.44,237.48,240.8,239.56,240.64,240.02,239.6,238.9,238.8,236.64,237,235.82,235.42,234.5,234.64,233.48,232.58,231.02,230.14,228.58,229.02,226.98,226.6,225.28,224.46,222.48,221.28,218.52,217.14,215.76,214.38,211.68,209.96,208.28,206.14,204.24,200,
150,153.76,157.84,161.58,165.52,168.68,173.2,176.42,180.96,180.28,184.92,189.28,192.68,193.68,198.94,195.84,201.9,203.52,203.96,203.48,204.76,205.24,210.44,209.04,213.22,213.52,213.84,213.74,218.14,218.06,217,224.16,221.68,222.5,228.84,223.48,222.52,223.68,230.86,230.06,232.02,231.16,224.66,229.62,231.78,232.08,233.38,232.22,233.46,231.32,236.52,238.1,234.38,239,238.82,234.7,239.62,238.82,234.22,240.84,240.7,236.56,243.38,237.2,231.46,233.2,232.24,236.72,237.52,238.44,240.74,238.24,243.7,243.54,243.7,243.72,244.8,246.3,246.2,244.42,240.9,239.82,239.88,245.16,241.52,245.54,244.42,244.08,245.5,246.86,245.34,247.04,246.84,247,245.64,246.32,247.02,247.06,246.58,246.7,246.46,245.58,244,245.84,244.46,244.38,244.8,244.68,245.68,246.68,246.62,245.66,246.14,245.68,245.52,245.64,244.72,240.14,242.46,242,241.56,240.24,241.2,241.46,247.2,245.94,245.8,241.26,249.2,246.72,246.76,247.76,247.94,247.82,247.3,247.36,247.7,247.52,247.2,247.98,247.36,247.92,247.86,245.52,245.66,244.68,246.42,243.9,244.6,244.42,244.58,243.28,244.42,244.44,243.52,243.46,242.42,243.78,242.5,241.18,237.5,235.92,239.74,240.02,239.8,239.86,240,240.14,239.78,238.4,238.34,237.5,236.84,236.46,234.72,234.18,232.5,232.88,232.46,230.64,231.04,229.32,228.4,227.1,225.58,224.78,224.28,222.1,221.2,220.5,217.78,216.3,214.44,213.16,212,209.36,207.7,205.86,203.94,200,
150,153.8,157.52,161.4,165.04,168.66,173.52,175.88,178.16,182.46,184.04,188.12,190,192.24,190.28,195.6,195.92,201.2,199.14,203.04,203.84,206.12,207.08,208.6,209.8,210.52,211.4,211.36,215.04,212.68,217.56,216.32,215.64,222.2,225.82,224.48,222.98,224.8,224.18,228.22,231.14,228.52,229.32,224.18,229.24,230.18,233.46,224.56,225.32,232.3,232.24,238,238.64,233.32,232.16,237.96,238.44,238.7,236.9,236.06,239.92,241.12,238.3,237.7,236.88,236.88,236.32,236.32,237.52,243.4,242.88,240.16,242.72,240.82,243.32,243.4,244.56,244.48,244,245.34,240.98,243.88,240.18,239.44,244.18,245.28,245.14,245.22,245,245.08,244.96,245.3,245.16,245.5,245.16,244.76,246.44,245.16,245.36,244.8,245.3,244.64,244.76,244.62,244.16,244.82,244.12,244.08,245.2,245.68,245.7,245.98,246.7,244.98,244.24,246.9,245.96,241.06,241.2,241.48,242.26,242.02,245.56,239.24,240.82,246.42,241.2,246.32,240.88,246.5,246.5,246.52,248.6,247.08,248.52,247.12,247.2,247.7,247.88,247.78,247.8,246.9,245.24,245.54,244.76,245.38,244,243.82,244.74,244.48,244.2,243.6,244.16,243.86,244,242.84,238.32,242.86,238.42,236.9,236.68,241.82,241.78,239.18,240.2,240.6,238.7,238.76,238.84,239.5,238.22,236.88,236.38,235.6,235.28,234.38,234.28,232.94,232.18,231.12,229.56,228.4,227.32,225.88,225.86,224.26,223.58,221.78,219.94,218.2,217.8,215.94,214.5,212.4,211.18,209.08,207.4,205.38,203.64,200,
150,153.4,157.08,160.68,164.58,167.92,170.56,173.74,177.66,178.56,183.18,186.92,187.92,192.66,192.32,192.4,198.12,198.76,204,205.08,202.72,206.5,208.3,212.12,209.32,213.9,215.92,208.96,217.68,216.38,216.2,222.84,221.86,220.98,223.06,220.42,224.44,225.52,217.32,225.62,227,227.68,227.18,229.18,233.9,234.26,227.02,230.1,233.66,230.84,231.52,235.78,230.94,237.44,235.98,235.92,236.62,234.22,233.66,234.22,234.12,235.3,235.3,235.58,235.92,239.9,228.32,229.72,237.48,237.52,242.82,242.98,242.9,238.46,237.62,237.9,238,243.8,239.06,239.3,239.18,243.44,244.8,246.62,246.74,246.54,245.3,246.5,246.5,246.52,243,238.32,246.46,243.36,246.1,245.32,245.98,245.48,246.5,244.24,245.9,246,246.02,244.24,246.16,245.66,245.7,245.34,244.86,245.88,245.82,245.76,244.26,244.06,244.72,246.84,247.6,243.04,239.66,243.7,242.12,241.76,241.58,241.18,240.68,240.52,233.08,239.66,247.52,247.54,247.76,245.98,247,246.34,246.36,246.14,245.1,247.04,246.94,247.1,245.64,246.32,245.78,245.6,246.14,243.94,244.02,244.4,243.72,243.74,243.32,243.12,242.58,243.26,243.28,242.7,242.34,241.58,241,241.3,241.12,240.9,240.2,239.1,238.92,240.1,239.22,238.5,237.52,238.08,237.18,236.92,235.1,235.18,234.4,233.7,232.86,232.68,230.62,230.66,228.06,227.76,226.54,225.46,224.5,222.92,221.98,222.86,219.26,217.28,216.84,215,213.5,211.54,210.64,208.52,206.98,205.16,203.18,200,
150,153.36,156.58,160.12,162.92,166.36,169.72,171.48,177.06,177.44,180.8,184,184.8,189.48,190.64,192.24,193.72,196.32,201.76,200.18,200.36,204.88,206.54,206.7,211.6,210.82,210.4,211,209.04,217.72,218.1,218.16,219.86,219.76,218.74,220.44,222.94,223.24,226.04,224.04,227.5,225.6,233.24,222.08,228.14,225.26,225.84,231.88,230.52,231.52,225.72,230.54,231.4,232.14,232.54,229.12,231.6,232.98,236.9,240.08,233.46,228.38,235.68,228.7,238.2,239.16,239.62,230.74,241.02,242.62,242.82,235.92,243.74,242.1,243.28,243.18,243.38,243.28,245.02,243.48,243.4,243.44,238.54,246.34,246.48,243.44,240.3,245.96,239.08,246.1,244.5,245.98,246.16,246.48,244.54,245.2,245.52,245.82,245.9,245.82,246.06,244.3,246,244.4,244.6,245.68,245.56,245.6,245.18,245.1,245.58,244.06,243.72,243.72,245.22,244.68,239.24,244.78,242.04,245.94,245.66,241.64,241.18,241.18,242.64,240.8,242.1,232.78,240.74,246.3,246.28,247.54,246.02,247.54,247.56,246.72,248.36,245.38,245.48,244.78,246.58,245.18,244.9,244.4,244.54,244.36,244.1,242.96,244.82,243.5,242.3,242.32,242.94,243.06,243.54,241.9,241.68,240.7,239.74,242.04,240.9,240.24,239.58,238.98,235.54,238.1,237.62,237.86,238.1,238.06,236.5,236.16,235.9,234.22,234.48,231.54,231.24,231.56,229.36,229.12,227.86,227.7,226.5,223.9,223.84,221.66,220.94,220.02,218.44,217.02,215.14,214.88,212.18,211.38,209.4,208.24,206.48,205.26,203.04,200,
150,153.32,155.76,158.72,162.28,164.6,167.2,170.76,173.68,175.24,182.3,179.72,184.28,185.36,190.16,188.24,191.12,194.92,194.52,195.2,198.52,197.32,204.94,206.74,205.08,208.5,210.54,211.14,208.96,210.16,211.88,211.02,213.84,220.1,221.94,222.4,220.96,220.12,223.1,224.48,223.66,224.04,218.7,221.64,219.94,223.12,223.64,224.34,233.94,233.86,236.36,236.96,229.1,233.86,235.72,235.14,235.72,237.7,237.7,238.14,232.02,232.92,238.92,233.52,236.06,234.42,238.76,234.1,235.74,236.1,235.98,235.74,239.8,237.14,235.24,238.54,238.7,238.6,237.16,245.5,237.98,239.58,242.66,237.52,243.84,239.64,245.48,245.52,245.58,243.84,246.34,245.02,245.1,245.2,246,246,245.9,244.54,245.7,244.72,245.46,244.46,243.7,245.58,243.62,244.16,243.88,244.18,244.94,244.86,243.68,243.54,245.08,243.52,243.92,238.6,243.9,243.96,239.44,239.58,240,233.32,247.16,246.4,246.34,246.42,241.44,246.34,246.92,247.26,247.44,248.22,246.6,248.22,248.28,248.34,246.82,247.54,246.84,243.74,243.5,242.96,243.3,245.8,243.12,243.78,243.2,242.3,241.86,243.54,243.86,243.96,243.62,243.28,243.62,242.78,242.58,241.36,240.72,241.04,236.3,239.24,239.7,239.5,238.32,239.2,238.8,236.98,236.98,236,235.58,235.08,233.14,234.08,231.8,231.74,229.94,230.44,229.98,228.12,227.58,225.4,224.68,224.28,222.54,221.56,219.2,218.48,217.98,216.76,214.06,213.3,212.88,210.66,209.06,207.8,206.36,204.78,203.38,200,
150,152.9,155.78,158,161.44,164.06,167.08,170.78,171.66,175.42,178.58,179.18,182.88,183.4,188,188.68,191.76,192.56,194.78,193.88,197.58,198.62,202.04,203.28,205.98,206.64,208.12,204.7,208.66,212.44,208.16,210.8,215.68,217.18,217.78,219.74,220.4,221.22,221.12,221.08,223.02,220.84,224.04,225.12,231.82,229.98,232.6,231.24,228.04,227.3,228.1,229.78,229.34,229.02,227.66,226.78,229.48,230.06,233.22,231.58,232.38,231.02,238.82,233.18,235.34,232.1,233.92,235.96,236.06,229.82,235.54,235.3,235.52,241.68,242.18,236.14,243.4,243.5,244.34,243.76,237.82,243.42,237.62,236.18,243.78,243.84,242.24,243.54,243.68,243.68,243.86,243.94,244.78,244.98,244.9,244.84,243.54,243.08,243.76,241.96,245.3,241.58,244.06,245.42,245.52,243.34,244.82,245.36,244.68,244.64,244.58,244,243.98,244.26,244.38,244.32,239.7,245.68,243.58,240.2,239.42,232.66,240.4,240,238.86,245.46,245.7,245.6,246.16,246.36,244.84,245.08,245.78,245.74,245,245.02,245.72,244.94,245.02,243.38,244.26,245.86,243.66,244.54,243.94,245.16,243.96,243.5,243.08,242.12,242.08,242.26,241.3,241.44,241.02,241.44,240.1,240.98,240.64,239.58,239.54,239.08,238.46,238.6,239.82,237.92,236.48,236.94,235.72,235.36,235.38,234.42,234,232.16,230.66,230.8,230.94,228.58,228.12,226.4,226.7,224.82,223.7,223.52,222.18,219.84,219.14,218.3,217.04,216.12,214.36,213.38,211.84,210.74,209.32,207.86,206.12,204.8,203.12,200,
150,152.7,155.46,158.32,160.48,163.12,167.36,169.04,171.84,173.76,178.04,179.18,182.84,183.8,187.08,188.32,189.16,194.78,193.38,195.32,195.76,194.28,197.64,206.14,205.56,205.76,208.7,203.12,207.96,205.28,208.8,216.96,212.98,212.34,215.64,215.4,217.74,218.88,219.46,212.3,216.38,215.42,215.96,219.62,224.78,218.48,226.22,227.58,226.64,226.72,227.4,234.6,227.24,228.68,229.34,235.46,228.46,228.76,228.42,234.56,230.42,238.64,243.3,243.48,241.84,240.44,241.64,242.06,235.46,242.82,236.48,241.52,240.86,240.98,242.1,242.62,242.46,242.48,238.58,246.06,245.16,245.18,246.08,245.18,245.4,237.3,245,243.2,245.16,245.16,243.76,243.58,243.68,243.68,243.7,243.56,243.06,245.66,245.66,245.16,243.08,245.32,245.3,245.48,245.24,245.38,245.4,244.6,244.94,244.88,244.94,245,244,244.44,243.7,242.96,243.28,242.96,244.64,240.98,242.08,246.1,239.8,246.26,245.14,237.48,237.72,245.86,239.14,246.14,245.98,245.72,245,244.76,244.8,244.96,245.48,246.34,244.96,247.3,244.98,246.16,243.44,245.6,244.14,246.22,242.98,242.26,242.2,243.94,242.14,242.48,241.88,240.96,242.58,241.66,241.96,240.2,240.18,240.16,238.86,238.48,237.54,238.14,238.98,236.3,236.2,234.92,234.76,234.84,234.5,233.16,231.74,230.68,229.66,229.48,229.7,228.56,228.36,226.38,224.92,223.48,223,222.82,220.88,219.36,218.98,218.42,217.22,214.32,214.3,211.88,211.34,210.3,209.16,207.5,205.76,204.32,203.24,200,
150,152.68,155.48,158.12,160.32,163.76,167.3,169.72,171.38,174.26,177.04,179.32,183.96,184.54,187.7,188.28,188.44,191.6,193.66,194.9,199.62,197.12,204.38,204.48,199.36,203.26,204.86,208.82,206.9,205.96,208,213.98,216.46,217.4,209,216.66,217.7,215.52,218.42,220.48,219.6,214.34,215.6,222.34,216.16,217.64,215.22,218.14,229.22,227.28,227.84,228.34,227.62,227.84,233.24,233.82,229.62,229.62,228.3,234.94,238.1,236.44,239.4,241,237.26,238.96,239.76,241.14,243,237.6,242.72,241.32,240.82,239.8,240.08,244.32,242.1,244,241.54,244.72,245.1,245.1,245.92,245.06,245,245,245,245.2,245,245,245,245,245.1,245.1,244.8,245.68,245.2,245.06,245.1,244.9,242.64,245.16,245.16,245.16,245.26,245.2,245.1,244.36,244.52,244.3,244.2,243.76,244.4,243.88,243,243,242.26,243.72,244.98,237.46,237.74,235.5,239.04,238.52,238.74,246.06,243.76,248,245.38,239.88,246.14,247.2,244.66,247.22,244.76,245.4,243.98,243.98,246.34,247.26,247.12,245.36,245.38,245.44,245.36,243.88,243.62,243.36,243.18,240.96,241.4,241.82,241.96,241.36,239.66,240.66,234.42,240.7,240.52,238.9,239.42,231.54,238.3,237.24,231.4,237.3,236.2,235.52,234.44,234.32,233.84,231.36,230.06,230.92,230.44,230,228.86,227.66,226.28,226.26,225.32,223.38,222.26,223.06,221.24,220.38,219.14,217.44,217.04,215.3,213.96,212.6,210.66,209.98,208.74,207.18,205.88,204.64,202.74,200,
150,152.34,155.26,157.44,159.72,163.6,166.46,168.06,171.38,174.02,177.3,178.94,182.82,180.8,188.7,190.18,190.58,193.04,191.46,193.72,197.7,200.22,199.28,198.98,206.14,203.94,207.36,202.78,203.4,211.48,204.96,210.5,215.38,212.96,214.14,215.52,214.58,210.84,216.08,219.54,221.84,220.08,222.76,221.8,222.16,223.04,231.3,226.78,226.48,232.08,221.76,221.8,223.12,221.36,236.08,238,227.58,236.48,229.52,225.58,229.36,239.82,233.84,232.34,233.08,233.68,231,242.44,235.3,235.52,233.96,234.3,241.04,240.94,240.92,241.28,241.14,241.4,235.22,237.76,242.52,244.9,245.74,244.9,245.5,237.3,237.26,244.78,244.32,244.68,244.7,244.86,245.46,242.72,244.7,245.46,244.12,237.34,244.4,244.18,244.32,244.54,244.24,244.44,244.22,243.24,244.2,243.14,243.54,243.7,245.08,244.42,242.88,249.2,242.18,243.14,243.12,241.98,244.34,245.76,245,245,244.9,237.82,237.78,238.08,238.32,251.92,244.36,250.94,243.78,238,245.9,245.3,246.24,250.98,250.98,244.18,246.2,244.64,245.36,243.74,243.88,242.4,242.8,243.62,243.04,240.88,240.28,241.82,240.58,240.64,239.6,240.78,239.28,241.14,234.86,238.9,238.78,231.94,231.88,238.02,237.14,237.34,235.28,230.78,230.48,230.5,233.84,233.32,233.76,230.5,231.42,229.98,229.58,228.86,227.22,227.82,226.36,225.44,224.86,222.82,222.26,221.54,220.12,219.24,218.14,216.4,215.56,215.02,213.66,211.92,210.78,209.42,208.26,206.86,205.62,204.04,202.6,200,
150,152.46,154.9,156.88,160.52,163.32,166.46,168.36,170.94,173.24,175.74,177.16,180.02,180.48,183.96,189.72,188.64,190.5,190.94,192.7,194.06,199.48,200.94,204.68,198.22,202.98,205.46,208.46,203.88,211.2,210.82,209.48,212.4,207.66,212.48,213.06,214.98,215.98,208.5,209.74,216.76,208.78,220.72,214.26,220.8,229.36,220.3,230.2,223.18,222.66,223.9,225.38,226.78,234.3,223.96,231.52,224.14,225.1,229.38,234.04,229.6,227.92,228.94,233.04,231.34,232.28,232.62,233,234.7,235.04,233.6,233.74,240.6,240.02,241.66,240.82,241,241.1,234.48,241.42,236,241.96,240.88,245.54,245.28,244.9,244,244.9,245.14,245.42,245.34,244.7,245.34,244.58,235.08,242.68,245.52,245.52,237.1,244.78,244.88,251.92,252.22,241.22,242.72,242.58,244,243.12,244.12,243.32,243.76,243.28,244.34,250.06,243.5,244.14,243.14,248.78,239.36,238.34,246.78,244.8,245.66,239.04,239.3,242.2,236.72,236.56,235.1,241.68,241.84,245.04,236.24,244.12,245.66,244.22,243.92,244.18,245.02,245.1,246,244.18,242.82,241.68,242.78,241.38,243,241.36,242.34,241.14,240,240.98,239.06,238.82,239.16,233.26,233.36,233.52,237.98,231.6,232.46,232.02,236.44,236.18,234.92,234.94,234.24,229,232.72,232.68,232.62,230.98,230.78,229.8,229.14,228.18,227.68,228.3,226.92,225.48,222.6,222.26,221.06,220.96,219.84,218.82,218.04,216.9,216.12,215.28,212.84,211.32,210.8,209.4,208.34,207.1,205.6,204.04,202.56,200,
